sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://www.miningreview.com/gemstones/gemfields-nears-completion-of-second-montepuez-ruby-plant/,20250731,,wayback_ok,0.9,0.95,0.8,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""these recently released figures are unaudited and compiled every month to provide operational transparency.""",Kagem,Chama pit,emerald,Gemfields,Governance,Transparency & Accountability,Corporate transparency and reporting
https://www.miningreview.com/tech-news/godwin-pumps-keep-zambian-gemstone-mine-dewatered-during-rainy-season/,20250805,,wayback_ok,1.0,0.95,0.9,"Environmental | Water Resources | Water management challenges -> ""At a gemstone mine in Zambia, dewatering is critical to keeping the open pit both safe and productive."" | ""the site's existing pumps were no longer able to manage the volumes required to keep working areas dry."" | ""the pumps needed to move approximately 300 m³ of water per hour to a discharge head of 130 to 140 metres."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""At a gemstone mine in Zambia, dewatering is critical to keeping the open pit both safe and productive."" | ""This was a key consideration for the Zambian mine, as the rainy season posed a serious risk to production."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""Wherever possible, we also train customer staff to gather the right data for accurate pump selection – something the team on site greatly valued."" | ""Our technical specialists were also on site to assist with setup and commissioning and to provide additional training so the customer's team could operate the units with confidence.""",,,gemstone,,Environmental || Social || Social,"Water Resources || Health, Safety & Well-being || Livelihoods & Economy","Water management challenges || Worker health and safety risks || Human capital development (skills, training, workforce development)"
https://www.myjoyonline.com/enough-is-enough-africas-miners-declare-new-era-at-zambia-summit/,20250729,,wayback_ok,0.95,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""- Eliminate precarity in the world of work, addressing issues like casualisation and precarious employment, which often undermine workers' rights and benefits in the extractive sector."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""- Promote occupational health and safety, a critical concern in mining where hazardous conditions frequently lead to accidents, injuries, and long-term health issues for workers."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""- Promote decent work standards at both national and continental levels, ensuring fair wages, social protection, and fundamental rights for all mineworkers."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""To help achieve the AMV's goals, which are seen as a catalyst for Africa's industrialisation and transformation, the Federation pledged to forge strong, sustained partnerships and collaborate with African Governments and various Regional Economic Communities (RECs)."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""The newly resolved investment company will focus on identifying and developing mining assets across Africa, allowing the Federation and its members to directly participate in and gain from the entire mineral value chain."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""To ensure the long-term sustainability of its vision, the Federation also resolved to continuously strengthen the capacities and deepen solidarity among its Member Unions through initiatives such as exchange programmes, as well as training and education.""",,,,,Social || Social || Social || Governance || Social || Social,"Livelihoods & Economy || Health, Safety & Well-being || Livelihoods & Economy || Stakeholder Engagement & Rights || Equity, Rights & Vulnerable Groups || Livelihoods & Economy","Employment creation and job security || Worker health and safety risks || Income generation and poverty reduction or exacerbation || Stakeholder inclusion in decision-making || Wealth distribution and inequality || Human capital development (skills, training, workforce development)"
https://www.newscentralasia.net/2025/07/30/from-landlocked-to-land-linked-tailoring-solutions-for-african-and-asian-lldcs-at-lldc3/,20250730,From Landlocked to Land-Linked: Tailoring Solutions for African and Asian LLDCs at LLDC3 - News Central Asia (nCa),live_ok_trafilatura,0.9,0.85,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""African LLDCs also face challenges in export diversification. Many, like Zambia, rely heavily on minerals such as copper, which are subject to volatile global prices."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""integrating railway infrastructure with extractive industries, as seen in Asia, could help African LLDCs achieve economies of scale. Mining companies in Zambia or the Democratic Republic of Congo could be incentivized to fund rail maintenance, reducing reliance on costly road transport."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""For example, Zambia could invest in copper processing to produce higher-value goods, following the model of Asian LLDCs like Uzbekistan, which is diversifying beyond hydrocarbons. Technical assistance from UNCTAD could support value-added industries.""",,,copper,,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development)"
https://www.proactiveinvestors.com/companies/news/1075415/midnight-sun-mining-set-to-drill-dumbwa-discovery-and-advance-kazhiba-copper-project-in-zambia.html,20250724,"Midnight Sun Mining set to drill Dumbwa discovery and advance Kazhiba Copper project in Zambia | TSX-V:MMA, OTCQB:MDNGF",live_ok_trafilatura,0.98,0.96,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""O'Brien emphasized the strategic dual potential of Midnight Sun's approach: a combination of high-impact exploration and near-term production opportunities that could generate early cash flow while expanding long-term resource value.""",Dumbwa; Kazhiba; Kansanshi Mine,,copper,Midnight Sun Mining Corp; First Quantum Minerals,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
https://www.proactiveinvestors.com/companies/news/1075502/midnight-sun-mining-kicks-off-drill-program-at-dumbwa-project-in-zambia-icymi-1075502.html,20250726,"Midnight Sun Mining kicks off drill program at Dumbwa project in Zambia - ICYMI | TSX-V:MMA, OTCQB:MDNGF",live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""This is what makes Midnight Sun different. We have the exploration upside at Dumbwa and the potential for near-term production and cash flow from oxide copper at Kazhiba."" | ""That's important because it helps neutralize acid from their smelter, and it's the economic engine of the mine."" || Water Resources | Water management challenges | Water management challenges -> ""The goal is to deliver oxide copper to their SXEW circuit at the Kansanshi mine. That's important because it helps neutralize acid from their smelter, and it's the economic engine of the mine."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""We did some drilling in November last year under the cooperative exploration plan with First Quantum.""",Dumbwa; Kazhiba,,copper,Midnight Sun Mining Corp,Social || Water Resources || Governance,Livelihoods & Economy || Water management challenges || Stakeholder Engagement & Rights,Income generation and poverty reduction or exacerbation || Water management challenges || Stakeholder inclusion in decision-making
https://www.sharenet.co.za/v3/sens_display.php?tdate=20250806080100&seq=21,20250806,JBL - JUBILEE METALS GROUP PLC - Zambia Copper Portfolio Update and update on proposed sale of SA business - 06/08/2025,live_ok_trafilatura,1.0,0.99,0.9,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""Processing of Jubilee acquired surface stockpiles and tailings dumps: Jubilee's rights to the Large Waste Tailings dump which contains in excess of 240Mt is the priority asset."" | ""Roan is an independent, cash-generating processing facility that produces both copper oxide and copper sulphide concentrate from waste, tailings, and previously mined material."" | ""In recent years, Jubilee has secured rights to vast quantities of surface tailings and low grade mined rock dumps in Zambia."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Jubilee has acquired extensive copper resources in Zambia and developed a three-pillar diversified platform on the back of its growing presence in Zambia, with significant growth potential that includes:"" | ""In addition, Jubilee has secured extensive further exploration rights."" | ""In recent years, Jubilee has secured rights to vast quantities of surface tailings and low grade mined rock dumps in Zambia.""",Munkoyo; Project G; Roan; Sable; Large Waste Tailings dump,,copper,Jubilee Metals Group PLC,Environmental || Governance,"Land, Soil & Geology || Regulation, Compliance & Institutions",Tailings generation and management || Mining permitting and licensing practices
https://www.terradaily.com/afp/250806184337.01mde9xv.html,20250806,US orders staff evacuation 6 months after Zambia mine spill,live_ok_trafilatura,0.99,0.99,0.9,"Environmental | Water Resources | Surface water pollution and quality degradation -> ""released 50 million litres (13 million gallons) of toxic waste into a tributary of one of the country's longest rivers, the Kafue, which was also polluted, environmental groups said."" || Environmental | Water Resources | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) -> """"Newly available information reveals the extent of hazardous and carcinogenic substances -- including arsenic, cyanide, uranium, and other heavy metals --"""" | ""Media reports from the area soon after the disaster said that the pollution had travelled more than 100 kilometres from the dam, killing fish and livestock."" | ""The acid spill occurred when a tailings dam, which is used to capture waste from the mining process, collapsed."" || Environmental | Water Resources | Acid mine drainage -> ""The acid spill occurred when a tailings dam, which is used to capture waste from the mining process, collapsed."" || Environmental | Land, Soil & Geology | Tailings generation and management -> """"The US government has ordered the immediate withdrawal of all US government personnel from Kitwe and nearby areas affected by the Sino Metals mine tailings dam spill,"""" | ""The acid spill occurred when a tailings dam, which is used to capture waste from the mining process, collapsed."" || Environmental | Biodiversity & Ecosystems | Impacts on aquatic ecosystems and life below water -> ""released 50 million litres (13 million gallons) of toxic waste into a tributary of one of the country's longest rivers, the Kafue, which was also polluted, environmental groups said."" | ""Media reports from the area soon after the disaster said that the pollution had travelled more than 100 kilometres from the dam, killing fish and livestock."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> """"Newly available information reveals the extent of hazardous and carcinogenic substances -- including arsenic, cyanide, uranium, and other heavy metals -- as well as the immediate and long-term health threats that exposure to these contaminants pose as long as they remain in the environment,"""" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""The acid spill occurred when a tailings dam, which is used to capture waste from the mining process, collapsed.""",Sino Metals,"Kitwe, northern Copperbelt",copper,Sino Metals,Environmental || Environmental || Environmental || Environmental || Environmental || Social || Social,"Water Resources || Water Resources || Water Resources || Land, Soil & Geology || Biodiversity & Ecosystems || Health, Safety & Well-being || Health, Safety & Well-being","Surface water pollution and quality degradation || Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Acid mine drainage || Tailings generation and management || Impacts on aquatic ecosystems and life below water || Community exposure to dust, noise, pollution || Accidents and fatalities (including structural failures such as tailings dams)"
https://www.yahoo.com/news/articles/6-months-toxic-mine-spill-114020913.html,20250806,"6 months after toxic mine spill in northern Zambia, US Embassy orders personnel out of the area",live_ok_trafilatura,0.99,0.98,0.9,"Environmental | Water Resources | Surface water pollution and quality degradation -> ""new information revealed that ""hazardous and carcinogenic substances"" including arsenic, cyanide, uranium and other heavy metals had polluted a major river system flowing through the town of Chambishi and the nearby city of Kitwe"" || Environmental | Water Resources | Acid mine drainage -> ""The spill happened when a tailings dam that holds acidic and heavy metals waste from the mine collapsed"" | ""the Zambian Air Force dumping hundreds of tons of lime into the river in an attempt to counteract the acidic waste"" || Environmental | Water Resources | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) -> ""Within days of the spill, dead fish could be seen up to 100 kilometers (60 miles) downstream, raising fears that the contamination could affect millions living along the Kafue River"" || Environmental | Land, Soil & Geology | Tailings generation and management -> ""The spill happened when a tailings dam that holds acidic and heavy metals waste from the mine collapsed, resulting in some 50 million liters (13.2 million gallons) of toxic materials flowing into the Kafue River system."" || Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> """"hazardous and carcinogenic substances"" including arsenic, cyanide, uranium and other heavy metals had polluted a major river system ... and had possibly become airborne, following an accident at the mine in February."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""It also advised other U.S. citizens in the area to take precautions against exposure to harmful heavy metal contamination in water and food."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""Sino-Metals apologized and committed to help with cleanup efforts"" || Governance | Risk Management & Long-Term Stewardship | Tailings and waste governance -> ""The spill happened when a tailings dam that holds acidic and heavy metals waste from the mine collapsed"" || Environmental | Water Resources | Water management challenges -> ""Sino-Metals apologized and committed to help with cleanup efforts, which included the Zambian Air Force dumping hundreds of tons of lime into the river in an attempt to counteract the acidic waste.""",,Chambishi; Kitwe; Kafue River system,copper,Sino-Metals Leach Zambia,Environmental || Environmental || Environmental || Environmental || Environmental || Social || Governance || Governance || Environmental,"Water Resources || Water Resources || Water Resources || Land, Soil & Geology || Air & Climate || Health, Safety & Well-being || Transparency & Accountability || Risk Management & Long-Term Stewardship || Water Resources","Surface water pollution and quality degradation || Acid mine drainage || Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Tailings generation and management || Air quality degradation (dust, diesel exhaust, blasting emissions) || Community exposure to dust, noise, pollution || Accountability for accidents and environmental damage || Tailings and waste governance || Water management challenges"
https://www.yahoo.com/news/articles/artist-explores-toxic-mining-legacy-022411028.html,20250726,,wayback_ok,1.0,1.0,0.9,"Environmental | Water Resources | Surface water pollution and quality degradation -> ""Earlier this year, the entire water supply to Kitwe, home to about 700,000 people, was shut down after a catastrophic spill of waste from a nearby Chinese-owned copper mine into the streams that flow through neighbourhoods like Wusakile into one of Zambia's most important waterways, the Kafue River."" || Environmental | Water Resources | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) -> ""site since the early 1930s of millions of tonnes of waste, full of toxic heavy metals - which wreaks havoc on people's health and the environment."" || Environmental | Land, Soil & Geology | Landscape and topography alteration -> ""Zambia's notorious ""black mountains"" - huge heaps of mining waste that scar the Copperbelt skyline - are deeply personal to Stary Mwaba"" | ""They live in the shadow of the black mountain - the site since the early 1930s of millions of tonnes of waste"" || Environmental | Land, Soil & Geology | Tailings generation and management -> ""They live in the shadow of the black mountain - the site since the early 1930s of millions of tonnes of waste, full of toxic heavy metals"" || Environmental | Land, Soil & Geology | Slope instability and landslides -> ""One painting from his current work is entitled Jerabo and shows a miner preparing safety ropes that are tied around his waist as he lowers himself down narrow precarious tunnels, dug out by hand and prone to landslides."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""It is tough, dangerous, often illegal and sometimes fatal work."" | ""a miner preparing safety ropes that are tied around his waist as he lowers himself down narrow precarious tunnels, dug out by hand"" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""It is tough, dangerous, often illegal and sometimes fatal work."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""But it can also be lucrative - and, in a region where youth unemployment is about 45%, for some young people it is the only way that they can make ends meet."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""the dumpsite's wealth is tightly controlled by an aggressive hierarchy - with the top, sometimes very wealthy, jerabos often living up to their nickname."" | ""Frustrations further down the jerabo chain - of feeling exploited, giving up on education to fund someone else's lavish lifestyle, and having little say in their own futures - are reflected in the painting..."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""site since the early 1930s of millions of tonnes of waste, full of toxic heavy metals - which wreaks havoc on people's health and the environment."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""But even when the government has banned mining there, the dumpsite's wealth is tightly controlled by an aggressive hierarchy - with the top, sometimes very wealthy, jerabos often living up to their nickname."" || Governance | Risk Management & Long-Term Stewardship | Tailings and waste governance -> ""Earlier this year, the entire water supply to Kitwe ... was shut down after a catastrophic spill of waste from a nearby Chinese-owned copper mine into the streams that flow through neighbourhoods like Wusakile into one of Zambia's most important waterways, the Kafue River."" | ""They live in the shadow of the black mountain - the site since the early 1930s of millions of tonnes of waste""",,"Kitwe, Copperbelt Province",copper,,Environmental || Environmental || Environmental || Environmental || Environmental || Social || Social || Social || Social || Social || Governance || Governance,"Water Resources || Water Resources || Land, Soil & Geology || Land, Soil & Geology || Land, Soil & Geology || Health, Safety & Well-being || Health, Safety & Well-being || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Health, Safety & Well-being || Regulation, Compliance & Institutions || Risk Management & Long-Term Stewardship","Surface water pollution and quality degradation || Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Landscape and topography alteration || Tailings generation and management || Slope instability and landslides || Worker health and safety risks || Accidents and fatalities (including structural failures such as tailings dams) || Income generation and poverty reduction or exacerbation || Wealth distribution and inequality || Community exposure to dust, noise, pollution || Enforcement of environmental and social regulations || Tailings and waste governance"
https://www.zawya.com/en/press-release/africa-press-releases/zambia-unveils-critical-mineral-prospects-and-milestones-vgmr4ktc,20250806,Zambia Unveils Critical Mineral Prospects and Milestones,live_ok_trafilatura,0.99,0.99,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""With global lithium demand set to grow by 350% by 2040, these assets could significantly boost Zambia's export revenues and job creation."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""With global lithium demand set to grow by 350% by 2040, these assets could significantly boost Zambia's export revenues and job creation.""",Luongo Open-Pit Mine,Luapula Province,manganese,Musamu Resources,Social || Social,Livelihoods & Economy || Livelihoods & Economy,Employment creation and job security || Income generation and poverty reduction or exacerbation
